ENSG_id	logFC	adj_pval	gene
ENSG00000101040	0.0617	0.9023185	ZMYND8
ENSG00000137513	-0.16	0.642112	NARS2
ENSG00000263062	0.215333333333	0.5814043	NAIP
ENSG00000136243	0.627	0.4987901	NUPL2
ENSG00000163655	0.0687	0.9212355	GMPS
ENSG00000129534	0.532	0.4543633	MIS18BP1
ENSG00000099785	0.51	0.4022308	MARCH2
ENSG00000182117	0.503	0.5025654	NOP10
ENSG00000205436	0.068	0.4981614	EXOC3L4
ENSG00000130201	0.148	0.6238752	EXOC3L2
ENSG00000179044	0.08315	0.7570401	EXOC3L1
ENSG00000048162	0.38905	0.9352813	NOP16
ENSG00000171603	-0.124	0.5058837	CLSTN1
ENSG00000139182	-0.241	0.5818676	CLSTN3
ENSG00000178878	0.686	0.2804149	APOLD1
ENSG00000205978	0.039	0.9298608	NYNRIN
ENSG00000175573	0.4	0.3842661	C11orf68
ENSG00000166323	0.0181	0.9703026	C11orf65
ENSG00000109944	0.2031	0.9511658	C11orf63
ENSG00000163823	0.09226	0.9749356	CCR1
ENSG00000121807	0.1465	0.557675	CCR2
ENSG00000183625	0.144	0.5221778	CCR3
ENSG00000183813	0.142	0.5684968	CCR4
ENSG00000160791	-0.302	0.3312829	CCR5
ENSG00000140983	0.42	0.452798	RHOT2
ENSG00000126353	0.074	0.7573937	CCR7
ENSG00000179934	0.0711	0.8706859	CCR8
ENSG00000173585	-0.0127	0.9639911	CCR9
ENSG00000163624	-0.036225	0.932685	CDS1
ENSG00000101290	-0.00808	0.9541616	CDS2
ENSG00000123080	0.1395	0.78145	CDKN2C
ENSG00000163993	0.252	0.4534301	S100P
ENSG00000179979	0.4485	0.4484497	CRIPAK
ENSG00000169906	0.0357	0.9076946	S100G
ENSG00000160307	-0.1007	0.8159797	S100B
ENSG00000253958	-0.171433333333	0.9936695	CLDN23
ENSG00000145476	0.595	0.56993	CYP4V2
ENSG00000171217	0.0601	0.8246731	CLDN20
ENSG00000131470	0.6745	0.4433719	PSMC3IP
ENSG00000113272	1.31	0.4267793	THG1L
ENSG00000261221	0.1879	0.9013764	ZNF865
ENSG00000106479	0.25805	0.7988602	ZNF862
ENSG00000196700	-0.023	0.6330379	ZNF512B
ENSG00000164142	0.227	0.4610824	FAM160A1
ENSG00000051009	0.449	0.3948897	FAM160A2
ENSG00000104687	-0.1875	0.8131341	GSR
ENSG00000172893	0.4375	0.5439207	DHCR7
ENSG00000003400	0.4365	0.6320477	CASP10
ENSG00000204403	-0.116	0.4897312	CASP12
ENSG00000105141	-0.0147	0.9600448	CASP14
ENSG00000185751	0.399	0.4467503	XAGE2
ENSG00000157014	0.3955	0.6011128	TATDN2
ENSG00000148180	0.224742857143	0.9820934	GSN
ENSG00000184517	-0.1288	0.758962	ZFP1
ENSG00000198939	-0.0161	0.9506959	ZFP2
ENSG00000180787	0.527	0.3086166	ZFP3
ENSG00000166862	0.078	0.5410691	CACNG2
ENSG00000166401	0.5555	0.477511	SERPINB8
ENSG00000070961	0.172666666667	0.8389999	ATP2B1
ENSG00000263148	-0.022	0.8277144	ATP2B3
ENSG00000157087	0.0423833333333	0.8928471	ATP2B2
ENSG00000058668	1.292	0.4903402	ATP2B4
ENSG00000114127	0.218775	0.9208544	XRN1
ENSG00000088930	0.444	0.477511	XRN2
ENSG00000169740	-0.439	0.2985197	ZNF32
ENSG00000070756	-0.12975	0.8220046	PABPC1
ENSG00000151846	-0.187	0.6852731	PABPC3
ENSG00000174740	0.00226	0.9946628	PABPC5
ENSG00000040199	0.446	0.4528459	PHLPP2
ENSG00000144045	-0.157	0.5362737	DQX1
ENSG00000113384	0.314	0.4136177	GOLPH3
ENSG00000214517	0.3	0.8487678	PPME1
ENSG00000132792	0.491	0.5012928	CTNNBL1
ENSG00000155093	0.275	0.5880952	PTPRN2
ENSG00000160207	0.193	0.5721616	HSF2BP
ENSG00000149313	0.207	0.6606916	AASDHPPT
ENSG00000124429	-0.269	0.4689404	POF1B
ENSG00000269041	0.030301	0.9887946	IDS
ENSG00000072736	0.506333333333	0.5870795	NFATC3
ENSG00000173401	0.0255	0.9376628	GLIPR1L1
ENSG00000100968	-0.0198666666667	0.851048	NFATC4
ENSG00000119912	0.531333333333	0.4417432	IDE
ENSG00000137642	0.121	0.5786433	SORL1
ENSG00000171102	-0.211	0.4033746	OBP2B
ENSG00000122136	0.322	0.6070034	OBP2A
ENSG00000062822	0.43	0.4884116	POLD1
ENSG00000077514	0.335	0.6648568	POLD3
ENSG00000175482	0.276	0.3800585	POLD4
ENSG00000164741	0.3936	0.9225912	DLC1
ENSG00000013374	0.26	0.9672741	NUB1
ENSG00000172201	-0.55486	0.7843101	ID4
ENSG00000115738	-0.2525	0.8549798	ID2
ENSG00000117318	-0.17	0.862909	ID3
ENSG00000125968	-0.329	0.6932367	ID1
ENSG00000125871	0.929	0.2296221	MGME1
ENSG00000160111	0.1	0.7009197	CPAMD8
ENSG00000178814	0.156	0.5480314	OPLAH
ENSG00000126705	-0.0284333333333	0.9539189	AHDC1
ENSG00000106571	0.506666666667	0.5311787	GLI3
ENSG00000111087	0.238	0.4674518	GLI1
ENSG00000250571	0.0365	0.6083383	GLI4
ENSG00000091651	0.933	0.141887	ORC6
ENSG00000115947	0.0155	0.6645975	ORC4
ENSG00000164815	0.331	0.8534739	ORC5
ENSG00000115942	-0.367	0.7581884	ORC2
ENSG00000135336	0.477	0.4700735	ORC3
ENSG00000085840	0.445	0.1762544	ORC1
ENSG00000161249	-0.0703	0.8670525	DMKN
ENSG00000197448	0.0708	0.6904889	GSTK1
ENSG00000131910	0.0805	0.7032087	NR0B2
ENSG00000169297	-0.05585	0.8771639	NR0B1
ENSG00000168014	0.17305	0.9754577	C2CD3
ENSG00000157617	0.0336	0.9647408	C2CD2
ENSG00000092094	-0.14255	0.7804075	OSGEP
ENSG00000111731	0.328	0.5373773	C2CD5
ENSG00000166143	0.241	0.4378541	PPP1R14D
ENSG00000030110	0.349	0.4592848	BAK1
ENSG00000135222	0.0484	0.8021417	CSN2
ENSG00000171209	-0.0212	0.9218987	CSN3
ENSG00000122756	0.13	0.8165862	CNTFR
ENSG00000169836	-0.143	0.4793788	TACR3
ENSG00000075073	0.227	0.4522102	TACR2
ENSG00000115353	-0.0254	0.9399439	TACR1
ENSG00000142864	0.243	0.9092345	SERBP1
ENSG00000051382	0.706	0.5077622	PIK3CB
ENSG00000100578	0.584	0.4569515	KIAA0586
ENSG00000142530	0.103	0.730508	FAM71E1
ENSG00000180043	0.07805	0.8001227	FAM71E2
ENSG00000043039	0.162	0.4696386	BARX2
ENSG00000152078	-0.37645	0.7041885	TMEM56
ENSG00000154040	0.379	0.4987901	CABYR
ENSG00000131668	-0.0822	0.67825	BARX1
ENSG00000259885	0.272	0.5852369	SH2B2
ENSG00000111252	0.502	0.4520392	SH2B3
ENSG00000177025	0.294	0.6309901	C19orf18
ENSG00000131943	0.525	0.5017013	C19orf12
ENSG00000112212	-0.256	0.4370961	TSPO2
ENSG00000159527	-0.163	0.4653294	PGLYRP3
ENSG00000161031	-0.0986	0.5622169	PGLYRP2
ENSG00000008438	-0.0246	0.9481304	PGLYRP1
ENSG00000134940	0.0757046666667	0.9985318	ACRV1
ENSG00000205078	-0.21315	0.6496433	SYCE1L
ENSG00000163218	0.182	0.4843335	PGLYRP4
ENSG00000132554	0.109	0.5188491	RGS22
ENSG00000147509	0.3095	0.7395422	RGS20
ENSG00000075131	0.501	0.6231067	TIPIN
ENSG00000049247	-0.143	0.5709728	UTS2
ENSG00000141252	0.0542444444444	0.952986	VPS53
ENSG00000163803	0.0126	0.8888262	PLB1
ENSG00000122122	-0.0698	0.7207731	SASH3
ENSG00000111961	0.2545	0.8043455	SASH1
ENSG00000091542	-0.170833333333	0.7975268	ALKBH5
ENSG00000166347	-0.050425	0.9570812	CYB5A
ENSG00000103018	0.081025	0.8909432	CYB5B
ENSG00000100601	0.01	0.4883608	ALKBH1
ENSG00000100889	-0.732	0.3962168	PCK2
ENSG00000124253	-0.0516	0.8706859	PCK1
ENSG00000241852	0.221	0.5921509	C8orf58
ENSG00000243147	0.229	0.5012993	MRPL33
ENSG00000104413	-0.01355	0.8237718	ESRP1
ENSG00000084073	0.411	0.43883	ZMPSTE24
ENSG00000171421	0.408	0.4813408	MRPL36
ENSG00000116221	0.0302	0.9517696	MRPL37
ENSG00000130312	0.212	0.6058792	MRPL34
ENSG00000132313	0.148	0.8588548	MRPL35
ENSG00000106591	0.0148	0.977445	MRPL32
ENSG00000185414	0.2106	0.6761849	MRPL30
ENSG00000204316	-0.0105	0.8117508	MRPL38
ENSG00000166265	0.01112	0.9725686	CYYR1
ENSG00000125676	0.48925	0.6670913	THOC2
ENSG00000079134	-0.00652	0.9819905	THOC1
ENSG00000163634	0.106	0.5661271	THOC7
ENSG00000131652	-0.039	0.937891	THOC6
ENSG00000100296	0.2135	0.4877573	THOC5
ENSG00000239305	0.18525	0.9211217	RNF103
ENSG00000108559	0.3355	0.4913241	NUP88
ENSG00000160957	0.5295	0.4719676	RECQL4
ENSG00000125450	0.742	0.4349692	NUP85
ENSG00000185728	0.761	0.4886741	YTHDF3
ENSG00000143224	0.0696666666667	0.626291	PPOX
ENSG00000149658	0.123	0.5721616	YTHDF1
ENSG00000170627	-0.118	0.5516441	GTSF1
ENSG00000087095	-0.391666666667	0.5902322	NLK
ENSG00000123213	0.1	0.9308562	NLN
ENSG00000162430	-0.0962	0.6613981	SEPN1
ENSG00000267867	-0.143	0.6710696	PHLDB1
ENSG00000144824	0.1124	0.924743	PHLDB2
ENSG00000176531	-0.0819	0.970136	PHLDB3
ENSG00000137876	0.3925	0.5646396	RSL24D1
ENSG00000168924	0.156	0.6668494	LETM1
ENSG00000050426	-0.25	0.5487624	LETMD1
ENSG00000150712	0.17329	0.9875568	MTMR12
ENSG00000264524	0.09785	0.8264303	MTMR11
ENSG00000166912	0.2364	0.9309841	MTMR10
ENSG00000244694	-0.0849	0.7372482	PTCHD4
ENSG00000165186	0.034615	0.9882979	PTCHD1
ENSG00000114439	0.0591142857143	0.8662274	BBX
ENSG00000172878	-0.0335	0.9475793	METAP1D
ENSG00000011007	0.37324	0.7032087	TCEB3
ENSG00000103363	0.00539	0.9859444	TCEB2
ENSG00000154582	0.235	0.5804491	TCEB1
ENSG00000183137	-0.07855	0.6906414	CEP57L1
ENSG00000176659	0.0354	0.9335114	C20orf197
ENSG00000171984	0.083825	0.8905175	C20orf196
ENSG00000088854	0.399	0.3974884	C20orf194
ENSG00000262569	0.127	0.746621	POR
ENSG00000126091	0.134828571429	0.8611521	ST3GAL3
ENSG00000157350	0.056114	0.9960714	ST3GAL2
ENSG00000008513	0.0540333333333	0.9718144	ST3GAL1
ENSG00000064225	0.44865	0.8784352	ST3GAL6
ENSG00000115525	-0.586	0.43529	ST3GAL5
ENSG00000110080	0.2319	0.9736709	ST3GAL4
ENSG00000174799	0.26105	0.8798405	CEP135
ENSG00000083123	-0.4495	0.4569515	BCKDHB
ENSG00000248098	-0.386	0.4609106	BCKDHA
ENSG00000122574	0.047825	0.9896301	WIPF3
ENSG00000171475	0.0558	0.965403	WIPF2
ENSG00000115935	0.527	0.5414818	WIPF1
ENSG00000164077	0.612	0.4872897	MON1A
ENSG00000103111	0.389666666667	0.77577	MON1B
ENSG00000173914	0.0212	0.9612784	RBM4B
ENSG00000261115	0.484	0.51201	TMEM178B
ENSG00000152154	0.472	0.398942	TMEM178A
ENSG00000089682	0.2905	0.7109288	RBM41
ENSG00000126254	0.0802	0.8534739	RBM42
ENSG00000184898	0.699	0.416846	RBM43
ENSG00000155636	0.1675	0.5537799	RBM45
ENSG00000151962	-0.11361	0.977916	RBM46
ENSG00000163694	0.15528	0.9802141	RBM47
ENSG00000115241	0.308	0.4533142	PPM1G
ENSG00000100034	0.477	0.5022177	PPM1F
ENSG00000175175	0.00305	0.8144807	PPM1E
ENSG00000170836	-0.05435	0.9739023	PPM1D
ENSG00000138032	0.31245	0.8706365	PPM1B
ENSG00000100614	0.3881	0.7146235	PPM1A
ENSG00000213889	0.308	0.408182	PPM1N
ENSG00000164088	-0.511	0.3244952	PPM1M
ENSG00000163590	-0.133366666667	0.8414703	PPM1L
ENSG00000163644	-0.10146	0.9726882	PPM1K
ENSG00000155367	0.136	0.7510021	PPM1J
ENSG00000111110	0.1495	0.8412707	PPM1H
ENSG00000183765	0.117	0.796209	CHEK2
ENSG00000149554	0.450725	0.7791587	CHEK1
ENSG00000258223	0.0825	0.7886405	PRSS58
ENSG00000005436	0.3975	0.580009	GCFC2
ENSG00000131153	0.32	0.4649769	GINS2
ENSG00000181938	1.315	0.3619088	GINS3
ENSG00000101003	1.73	0.1905914	GINS1
ENSG00000147536	0.287775	0.9586033	GINS4
ENSG00000167600	0.107	0.8645459	CYP2S1
ENSG00000144843	0.595333333333	0.4244908	ADPRH
ENSG00000170222	0.3025	0.7513027	ADPRM
ENSG00000182551	-0.00623333333333	0.9121491	ADI1
ENSG00000113600	0.161	0.4510963	C9
ENSG00000125730	0.168	0.8646973	C3
ENSG00000226560	-0.052	0.8715957	C2
ENSG00000112936	-0.12915	0.8816266	C7
ENSG00000039537	-0.207	0.4263432	C6
ENSG00000106804	0.279	0.364304	C5
ENSG00000110723	0.254773333333	0.9790934	EXPH5
ENSG00000182035	0.12915	0.8889702	ADIG
ENSG00000062485	0.243	0.5928053	CS
ENSG00000047457	0.0403	0.9633909	CP
ENSG00000153561	0.416333333333	0.5933884	RMND5A
ENSG00000145916	-0.0175	0.5319227	RMND5B
ENSG00000138758	-0.36325	0.8114207	SEPT11
ENSG00000140623	-0.1	0.645747	SEPT12
ENSG00000132842	0.878	0.4717431	AP3B1
ENSG00000183977	0.0479	0.8119402	PP2D1
ENSG00000101363	0.373	0.4375015	MANBAL
ENSG00000185624	0.0936666666667	0.566021	P4HB
ENSG00000213639	0.3614	0.954501	PPP1CB
ENSG00000186298	-0.0925	0.6594614	PPP1CC
ENSG00000172531	0.106	0.7826425	PPP1CA
ENSG00000066382	0.2056	0.9433547	MPPED2
ENSG00000143742	0.0443	0.8466882	SRP9
ENSG00000159840	0.01395	0.9334153	ZYX
ENSG00000176834	0.263	0.5081593	VSIG10
ENSG00000166135	0.195606666667	0.9836054	HIF1AN
ENSG00000105339	0.7195	0.5962161	DENND3
ENSG00000164463	0.6376	0.6285775	CREBRF
ENSG00000160972	0.361	0.4024973	PPP1R16A
ENSG00000101445	-0.0199666666667	0.9290108	PPP1R16B
ENSG00000095585	-0.0185	0.9302558	BLNK
ENSG00000162929	0.358	0.5907849	KIAA1841
ENSG00000104805	-0.1301	0.7643077	NUCB1
ENSG00000103160	0.712	0.3386366	HSDL1
ENSG00000119471	0.059325	0.9513486	HSDL2
ENSG00000070081	0.213	0.6414482	NUCB2
ENSG00000171150	0.208133333333	0.6788104	SOCS5
ENSG00000180008	0.268	0.7799732	SOCS4
ENSG00000261413	0.450133333333	0.8273174	SOCS7
ENSG00000170677	0.738	0.4575707	SOCS6
ENSG00000185338	0.1218	0.9393494	SOCS1
ENSG00000184557	-0.06495	0.910566	SOCS3
ENSG00000120833	-0.349666666667	0.4851966	SOCS2
ENSG00000113575	0.1175	0.9001021	PPP2CA
ENSG00000104695	-0.03795	0.9633675	PPP2CB
ENSG00000101955	0.0281	0.9576371	SRPX
ENSG00000132464	-0.03245	0.9215493	ENAM
ENSG00000163159	-0.108	0.6661883	VPS72
ENSG00000137197	0.1065	0.7861162	CDSN
ENSG00000115590	0.1675	0.5631761	IL1R2
ENSG00000115594	0.283	0.9836054	IL1R1
ENSG00000105894	-0.4033	0.8166004	PTN
ENSG00000152266	0.0162	0.9446842	PTH
ENSG00000168792	0.747	0.2912214	ABHD15
ENSG00000144827	0.2705	0.8670417	ABHD10
ENSG00000262947	0.105366666667	0.9039613	ABHD11
ENSG00000100997	0.914666666667	0.4263432	ABHD12
ENSG00000139826	0.8665	0.4585233	ABHD13
ENSG00000182768	0.1684	0.7584205	NGRN
ENSG00000150787	0.0011	0.9984563	PTS
ENSG00000111229	0.373	0.4186733	ARPC3
ENSG00000186577	0.426	0.5186012	C6orf1
ENSG00000162704	0.365733333333	0.9233784	ARPC5
ENSG00000241553	0.10295	0.9480504	ARPC4
ENSG00000123104	0.350525	0.9077515	ITPR2
ENSG00000096433	0.7625	0.4908284	ITPR3
ENSG00000150995	-0.04226	0.9334448	ITPR1
ENSG00000136689	-0.0202376	0.998306	IL1RN
ENSG00000182150	0.059175	0.7963816	ERCC6L2
ENSG00000177303	-0.0559	0.9028078	CASKIN2
ENSG00000167971	-0.132333333333	0.7911033	CASKIN1
ENSG00000002549	0.365	0.7207345	LAP3
ENSG00000145975	-0.0934	0.9424599	FAM217A
ENSG00000196227	-0.453	0.1789403	FAM217B
ENSG00000124818	-0.04435	0.9446082	OPN5
ENSG00000122375	0.0313	0.9330357	OPN4
ENSG00000054277	-0.11085	0.9852176	OPN3
ENSG00000182107	-0.03255	0.8801121	TMEM30B
ENSG00000188636	0.455	0.1580327	LDOC1L
ENSG00000095951	0.23415	0.8475008	HIVEP1
ENSG00000010818	0.230733333333	0.8379252	HIVEP2
ENSG00000127124	0.23426	0.7760935	HIVEP3
ENSG00000103710	-0.275	0.5129575	RASL12
ENSG00000149507	-0.00879	0.9784955	OOSP2
ENSG00000163116	0.0214	0.9526108	STPG2
ENSG00000001460	0.7865	0.4420157	STPG1
ENSG00000164040	0.1191	0.9285855	PGRMC2
ENSG00000101856	0.161	0.577173	PGRMC1
ENSG00000169330	-0.0484	0.833275	KIAA1024
ENSG00000111726	0.6405	0.4615883	CMAS
ENSG00000167100	-0.11702	0.7456386	SAMD14
ENSG00000100583	0.0867566666667	0.9936377	SAMD15
ENSG00000177570	-0.2616	0.785399	SAMD12
ENSG00000203943	0.26	0.4674518	SAMD13
ENSG00000130590	0.1214	0.9679442	SAMD10
ENSG00000187634	-0.444	0.5907849	SAMD11
ENSG00000102290	0.0439	0.838253	PCDH11X
ENSG00000140443	-0.325014	0.9916788	IGF1R
ENSG00000151575	-0.095525	0.9548564	TEX9
ENSG00000117877	0.616	0.6041089	CD3EAP
ENSG00000263185	0.445	0.4647704	TEX2
ENSG00000130052	0.487	0.5101167	STARD8
ENSG00000159433	0.188	0.5729901	STARD9
ENSG00000165322	1.03	0.4523363	ARHGAP12
ENSG00000071205	0.148	0.7975268	ARHGAP10
ENSG00000131748	0.565	0.4467503	STARD3
ENSG00000174448	-0.138	0.5629134	STARD6
ENSG00000084090	0.136	0.6600636	STARD7
ENSG00000146376	0.327033333333	0.984753	ARHGAP18
ENSG00000213390	0.183433333333	0.8349505	ARHGAP19
ENSG00000168685	1.093	0.4633541	IL7R
ENSG00000184924	0.35	0.1904102	PTRHD1
ENSG00000186666	0.395	0.4254495	BCDIN3D
ENSG00000167861	0.08075	0.8776159	HID1
ENSG00000235107	0.09645	0.9369504	RING1
ENSG00000268827	-0.178	0.5012928	FMR1NB
ENSG00000148841	0.512	0.67708	ITPRIP
ENSG00000107290	0.2795	0.9596878	SETX
ENSG00000145850	0.0912	0.7070071	TIMD4
ENSG00000205129	-0.1474	0.8514766	C4orf47
ENSG00000205208	1.36	0.0712398	C4orf46
ENSG00000164123	-0.0528	0.8697852	C4orf45
ENSG00000163939	0.3246	0.9408728	PBRM1
ENSG00000243449	-0.188	0.6933488	C4orf48
ENSG00000175182	0.169566666667	0.9901084	FAM131A
ENSG00000205363	0.0783	0.9624605	C15orf59
ENSG00000128891	0.131166666667	0.9346319	C15orf57
ENSG00000176753	-0.0724	0.6850492	C15orf56
ENSG00000175746	0.21	0.466971	C15orf54
ENSG00000188549	0.592	0.6484499	C15orf52
ENSG00000132591	0.344	0.4739614	ERAL1
ENSG00000100201	-0.6438	0.6172793	DDX17
ENSG00000196418	0.0225	0.8233136	ZNF124
ENSG00000197961	0.102	0.6467275	ZNF121
ENSG00000013573	0.49124	0.9859366	DDX11
ENSG00000088205	0.148925	0.9413076	DDX18
ENSG00000167992	0.0696	0.9012006	VWCE
ENSG00000164144	0.4465	0.4075862	ARFIP1
ENSG00000132254	0.0845	0.7677373	ARFIP2
ENSG00000125733	0.571	0.3654101	TRIP10
ENSG00000100815	0.1987	0.8789929	TRIP11
ENSG00000153827	0.252333333333	0.5077625	TRIP12
ENSG00000071539	1.33	0.4522736	TRIP13
ENSG00000125912	0.0432333333333	0.9604917	NCLN
ENSG00000100246	0.115	0.7950817	DNAL4
ENSG00000119661	0.670333333333	0.7638393	DNAL1
ENSG00000137441	-0.0918	0.8009674	FGFBP2
ENSG00000137440	0.187	0.6239771	FGFBP1
ENSG00000170632	-0.00866	0.9776108	ARMC10
ENSG00000157343	-0.159	0.6503608	ARMC12
ENSG00000135778	0.0323333333333	0.5656302	NTPCR
ENSG00000177613	0.4395	0.4719874	CSTF2T
ENSG00000173662	-0.1455	0.6471997	TAS1R1
ENSG00000179002	-0.0936	0.7157177	TAS1R2
ENSG00000230989	0.46	0.4267877	HSBP1
ENSG00000153767	0.79	0.2367582	GTF2E1
ENSG00000197265	0.105	0.754367	GTF2E2
ENSG00000100558	1.28	0.2341733	PLEK2
ENSG00000184786	0.01693	0.9946996	TCTE3
ENSG00000146221	-0.029	0.8899558	TCTE1
ENSG00000153823	0.314866666667	0.9075825	PID1
ENSG00000111816	-0.458	0.4976028	FRK
ENSG00000073910	-0.47275	0.622544	FRY
ENSG00000204237	0.14313	0.9842577	OXLD1
ENSG00000006114	0.840666666667	0.3845028	SYNRG
ENSG00000113318	-0.0107	0.938316	MSH3
ENSG00000057468	0.0405	0.8492644	MSH4
ENSG00000116062	0.356066666667	0.7169014	MSH6
ENSG00000163449	-0.0584	0.8591611	TMEM169
ENSG00000141052	-1.22	0.5464039	MYOCD
ENSG00000228273	0.0149	0.9593303	MUC3A
ENSG00000253276	0.4215	0.4986958	CCDC71L
ENSG00000124507	0.0097185	0.9986827	PACSIN1
ENSG00000165912	0.0254	0.9186076	PACSIN3
ENSG00000100266	0.289333333333	0.7575859	PACSIN2
ENSG00000122218	0.24915	0.9811673	COPA
ENSG00000105669	0.2117	0.9240767	COPE
ENSG00000162877	-0.0398	0.8457164	PM20D1
ENSG00000146281	0.203366666667	0.8617942	PM20D2
ENSG00000132773	0.098	0.7787187	TOE1
ENSG00000185634	0.21	0.7970838	SHC4
ENSG00000181619	-0.176835	0.9913153	GPR135
ENSG00000173264	0.248666666667	0.654769	GPR137
ENSG00000183484	0.1865	0.5420503	GPR132
ENSG00000171681	0.3955	0.6743361	ATF7IP
ENSG00000084110	-0.0502	0.8430185	HAL
ENSG00000068912	-0.105	0.5385125	ERLEC1
ENSG00000174718	1.0445	0.3716297	KIAA1551
ENSG00000178460	0.09015	0.6554286	MCMDC2
ENSG00000160838	0.0537	0.8493527	LRRC71
ENSG00000205858	-0.109	0.7234974	LRRC72
ENSG00000204052	0.0619	0.8015716	LRRC73
ENSG00000039560	0.42	0.6823737	RAI14
ENSG00000258708	0.0577	0.8247453	SLC25A21-AS1
ENSG00000100344	1.59	0.3946842	PNPLA3
ENSG00000177666	-0.0235	0.6629022	PNPLA2
ENSG00000180316	-0.105	0.586608	PNPLA1
ENSG00000130653	0.03735	0.8698184	PNPLA7
ENSG00000032444	-0.0608	0.7988332	PNPLA6
ENSG00000100341	0.105	0.6700208	PNPLA5
ENSG00000006757	-0.63	0.4313929	PNPLA4
ENSG00000135241	0.211	0.7326958	PNPLA8
ENSG00000234465	0.62	0.5051092	PINLYP
ENSG00000164647	1.58	0.5858507	STEAP1
ENSG00000116560	0.4072	0.6600636	SFPQ
ENSG00000144229	-0.137	0.5540603	THSD7B
ENSG00000143520	-0.0361	0.9022428	FLG2
ENSG00000116793	0.23825	0.7796899	PHTF1
ENSG00000005108	-0.00995	0.8414378	THSD7A
ENSG00000181656	0.0113	0.965275	GPR88
ENSG00000166272	-0.747	0.0357696	WBP1L
ENSG00000175073	0.742	0.4543633	VCPIP1
ENSG00000171657	0.000866666666667	0.916312	GPR82
ENSG00000123901	-0.225	0.4351966	GPR83
ENSG00000139572	0.277	0.4400857	GPR84
ENSG00000164604	0.04645	0.6850843	GPR85
ENSG00000084463	0.3431	0.7902484	WBP11
ENSG00000146858	-0.03494	0.9987843	ZC3HAV1L
ENSG00000120948	0.198333333333	0.7012607	TARDBP
ENSG00000020256	0.070025	0.7813084	ZFP64
ENSG00000129116	-0.248	0.7515161	PALLD
ENSG00000153250	0.358633333333	0.8503311	RBMS1
ENSG00000144642	-0.477428571429	0.6177705	RBMS3
ENSG00000076067	0.0445216666667	0.9857638	RBMS2
ENSG00000188747	0.164	0.4301204	NOXA1
ENSG00000129562	-0.0636	0.8719665	DAD1
ENSG00000164404	0.103	0.701587	GDF9
ENSG00000184344	0.0601	0.8122424	GDF3
ENSG00000263761	0.19	0.4997961	GDF2
ENSG00000143869	0.0904	0.6711074	GDF7
ENSG00000125965	1.2	0.4087417	GDF5
ENSG00000083457	-0.0792	0.7569104	ITGAE
ENSG00000131379	0.0583	0.905045	C3orf20
ENSG00000158955	0.099	0.761845	WNT9B
ENSG00000143816	-0.0195	0.7823209	WNT9A
ENSG00000146166	-0.0257	0.9292897	LGSN
ENSG00000135736	-0.189	0.6943518	CCDC102A
ENSG00000150636	-0.2475	0.6889711	CCDC102B
ENSG00000187581	-0.223	0.5272459	COX8C
ENSG00000176340	0.0274	0.9062522	COX8A
ENSG00000041802	0.436666666667	0.5101846	LSG1
ENSG00000117560	0.129	0.8199017	FASLG
ENSG00000143889	-0.0994	0.9243281	HNRNPLL
ENSG00000232434	0.0865	0.858934	C9orf172
ENSG00000174744	0.399	0.6110718	BRMS1
ENSG00000141568	-0.03915	0.9814428	FOXK2
ENSG00000164916	0.01832	0.997532	FOXK1
ENSG00000173852	0.428892	0.9789944	DPY19L1
ENSG00000177990	0.913	0.47266	DPY19L2
ENSG00000183160	0.0719	0.9010993	TMEM119
ENSG00000213533	0.5288	0.8699075	TMEM110
ENSG00000156162	-0.0408333333333	0.9770131	DPY19L4
ENSG00000232258	0.19	0.4875239	TMEM114
ENSG00000126062	0.695	0.4254495	TMEM115
ENSG00000198270	0.0148333333333	0.9702425	TMEM116
ENSG00000139173	0.143	0.6946245	TMEM117
ENSG00000176087	0.941	0.3755979	SLC35A4
ENSG00000138459	0.307	0.3539141	SLC35A5
ENSG00000164414	0.0346	0.9385627	SLC35A1
ENSG00000267929	0.00633333333333	0.6022127	SLC35A2
ENSG00000117620	0.0216666666667	0.7844205	SLC35A3
ENSG00000107186	-0.3195	0.4515005	MPDZ
ENSG00000256394	-0.0808	0.7105346	ASIC5
ENSG00000072182	-0.0283	0.927854	ASIC4
ENSG00000110881	0.00505	0.7806282	ASIC1
ENSG00000108684	0.215	0.4467503	ASIC2
ENSG00000073734	0.05505	0.9247421	ABCB11
ENSG00000135776	0.508	0.3545297	ABCB10
ENSG00000136297	0.11125	0.9558895	MMD2
ENSG00000109099	-0.014	0.5925471	PMP22
ENSG00000157110	-0.0512166666667	0.9555991	RBPMS
ENSG00000092203	0.23216	0.9480546	TOX4
ENSG00000103460	0.050775	0.8852339	TOX3
ENSG00000124191	0.211	0.7000639	TOX2
ENSG00000243244	-0.222825	0.9877965	STON1
ENSG00000127325	-0.0197	0.9723327	BEST3
ENSG00000039987	-0.106	0.5864939	BEST2
ENSG00000167995	-0.1107	0.9966851	BEST1
ENSG00000142959	-0.141	0.5426584	BEST4
ENSG00000168994	-0.045	0.5781354	PXDC1
ENSG00000122068	0.661	0.4542128	FYTTD1
ENSG00000135835	0.201	0.5621543	KIAA1614
ENSG00000105576	0.06624	0.9596878	TNPO2
ENSG00000064419	0.306033333333	0.9481304	TNPO3
ENSG00000083312	0.13488	0.9234604	TNPO1
ENSG00000064199	0.718	0.2141001	SPA17
